0,1116.09
1,585.851
2,564.544
3,563.373
4,563.373
5,553.07
6,549.395
7,549.395
8,549.395
9,549.395
10,549.395
11,549.395
12,549.395
13,549.395
14,549.395
15,549.395
16,549.395
17,549.395
18,549.395
19,549.395
20,549.395
21,549.395
22,549.395
23,549.395
24,549.395
25,549.395
26,549.395
27,549.395
28,549.395
29,549.395
30,549.395
31,549.395
32,549.395
33,535.539
34,535.539
35,535.539
36,535.539
37,535.539
38,535.539
39,535.539
40,535.539
41,535.539
42,535.539
43,535.539
44,535.539
45,535.539
46,535.539
47,535.539
48,535.539
49,535.539
50,535.539
51,535.539
52,535.539
53,535.539
54,535.539
55,535.539
56,535.539
57,535.539
58,535.539
59,535.539
60,535.539
61,535.539
62,535.539
63,535.539
64,535.539
65,535.539
66,535.539
67,535.539
68,535.539
69,535.539
70,535.539
71,535.539
72,535.539
73,535.539
74,535.539
75,535.539
76,535.539
77,535.539
78,535.539
79,535.539
80,535.539
81,535.539
82,535.539
83,535.539
84,535.539
85,535.539
86,535.539
87,535.539
88,535.539
89,535.539
90,535.539
91,535.539
92,535.539
93,535.539
94,535.539
95,535.539
96,535.539
97,535.539
98,535.539
99,535.539
100,535.539
101,535.539
102,535.539
103,535.539
104,535.539
105,535.539
106,535.539
107,535.539
108,535.539
109,535.539
110,535.539
111,535.539
112,535.539
113,529.511
114,529.511
115,529.511
116,529.511
117,529.511
118,529.511
119,529.511
120,529.511
121,529.511
122,529.511
123,529.511
124,529.511
125,529.511
126,529.511
127,529.511
128,529.511
129,529.511
130,529.511
131,529.511
132,529.511
133,529.511
134,529.511
135,529.511
136,529.511
137,529.511
138,529.511
139,529.511
140,529.511
141,529.511
142,529.511
143,529.511
144,529.511
145,529.511
146,529.511
147,529.511
148,529.511
149,529.511
150,529.511
151,529.511
152,529.511
153,529.511
154,529.511
155,529.511
156,529.511
157,529.511
158,529.511
159,529.511
160,529.511
161,529.511
162,529.511
163,529.511
164,529.511
165,529.511
166,529.511
167,529.511
168,529.511
169,529.511
170,529.511
171,529.511
172,529.511
173,529.511
174,529.511
175,529.511
176,529.511
177,529.511
178,529.511
179,529.511
180,529.511
181,529.511
182,529.511
183,529.511
184,529.511
185,529.511
186,529.511
187,529.511
188,529.511
189,529.511
190,529.511
191,529.511
192,529.511
193,529.511
194,527.165
195,527.165
196,527.165
197,527.165
198,527.165
199,527.165
200,527.165
201,527.165
202,527.165
203,527.165
204,527.165
205,527.165
206,527.165
207,527.165
208,527.165
209,527.165
210,527.165
211,527.165
212,527.165
213,527.165
214,527.165
215,527.165
216,527.165
217,527.165
218,527.165
219,527.165
220,527.165
221,527.165
222,527.165
223,527.165
224,527.165
225,527.165
226,527.165
227,527.165
228,527.165
229,527.165
230,527.165
231,527.165
232,527.165
233,527.165
234,527.165
235,527.165
236,527.165
237,527.165
238,527.165
239,527.165
240,527.165
241,527.165
242,527.165
243,527.165
244,527.165
245,527.165
246,527.165
247,527.165
248,527.165
249,527.165
250,527.165
251,527.165
252,527.165
253,527.165
254,527.165
255,527.165
256,527.165
257,527.165
258,527.165
259,527.165
260,527.165
261,527.165
262,527.165
263,527.165
264,527.165
265,527.165
266,527.165
267,527.165
268,527.165
269,527.165
270,527.165
271,527.165
272,527.165
273,524.435
274,524.435
275,524.435
276,524.435
277,524.435
278,524.435
279,524.435
280,524.435
281,524.435
282,524.435
283,524.435
284,524.435
285,524.435
286,524.435
287,524.435
288,524.435
289,524.435
290,524.435
291,524.435
292,524.435
293,524.435
294,524.435
295,524.435
296,524.435
297,524.435
298,524.435
299,524.435
300,524.435
301,524.435
302,524.435
303,524.435
304,524.435
305,524.435
306,524.435
307,524.435
308,524.435
309,524.435
310,524.435
311,524.435
312,524.435
313,524.435
314,524.435
315,524.435
316,524.435
317,524.435
318,524.435
319,524.435
320,524.435
321,524.435
322,524.435
323,524.435
324,524.435
325,524.435
326,517.669
327,517.669
328,517.669
329,517.669
330,517.669
331,517.669
332,517.669
333,517.669
334,517.669
335,517.669
336,517.669
337,517.669
338,517.669
339,517.669
340,517.669
341,517.669
342,517.669
343,517.669
344,517.669
345,517.669
346,517.669
347,517.669
348,517.669
349,517.669
350,517.669
351,517.669
352,517.669
353,517.669
354,517.669
355,517.669
356,517.669
357,517.669
358,517.669
359,517.669
360,517.669
361,517.669
362,517.669
363,517.669
364,517.669
365,517.669
366,517.669
367,517.669
368,517.669
369,517.669
370,517.669
371,517.669
372,517.669
373,517.669
374,517.669
375,517.669
376,517.669
377,515.846
378,515.846
379,515.846
380,515.846
381,515.846
382,515.846
383,515.846
384,515.846
385,515.846
386,515.846
387,515.846
388,515.846
389,515.846
390,515.846
391,515.846
392,515.846
393,515.846
394,515.846
395,515.846
396,515.846
397,515.846
398,515.846
399,515.846
400,515.846
401,515.846
402,515.846
403,515.846
404,515.846
405,515.846
406,515.846
407,515.846
408,515.846
409,515.846
410,515.846
411,515.846
412,515.846
413,515.846
414,515.846
415,515.846
416,515.846
417,515.846
418,515.846
419,515.846
420,515.846
421,515.846
422,515.846
423,515.846
424,515.846
425,515.846
426,515.846
427,515.846
428,515.846
429,515.846
430,515.846
431,515.846
432,515.846
433,515.846
434,515.846
435,515.846
436,515.846
437,515.846
438,515.846
439,515.846
440,515.846
441,515.846
442,515.846
443,515.846
444,515.846
