0,1027.38
1,579.683
2,562.437
3,562.437
4,562.437
5,562.437
6,562.437
7,562.437
8,562.437
9,562.437
10,541.143
11,541.143
12,541.143
13,541.143
14,541.143
15,541.143
16,541.143
17,541.143
18,541.143
19,541.143
20,541.143
21,541.143
22,541.143
23,541.143
24,541.143
25,541.143
26,541.143
27,541.143
28,541.143
29,541.143
30,541.143
31,541.143
32,541.143
33,541.143
34,541.143
35,541.143
36,541.143
37,541.143
38,541.143
39,541.143
40,541.143
41,541.143
42,541.143
43,541.143
44,541.143
45,541.143
46,541.143
47,541.143
48,541.143
49,541.143
50,541.143
51,541.143
52,541.143
53,541.143
54,541.143
55,541.143
56,541.143
57,541.143
58,541.143
59,541.143
60,541.143
61,541.143
62,541.143
63,541.143
64,541.143
65,529.735
66,529.735
67,529.735
68,529.735
69,529.735
70,529.735
71,529.735
72,529.735
73,529.735
74,529.735
75,529.735
76,529.735
77,529.735
78,529.735
79,529.735
80,529.735
81,529.735
82,529.735
83,529.735
84,529.735
85,529.735
86,523.36
87,523.36
88,523.36
89,523.36
90,523.36
91,523.36
92,523.36
93,523.36
94,523.36
95,523.36
96,523.36
97,523.36
98,523.36
99,523.36
100,523.36
101,523.36
102,523.202
103,523.202
104,523.202
105,523.202
106,523.202
107,523.202
108,523.202
109,522.065
110,522.065
111,522.065
112,522.065
113,522.065
114,522.065
115,522.065
116,522.065
117,522.065
118,522.065
119,522.065
120,522.065
121,522.065
122,522.065
123,522.065
124,522.065
125,522.065
126,522.065
127,522.065
128,522.065
129,522.065
130,522.065
131,522.065
132,522.065
133,522.065
134,522.065
135,522.065
136,522.065
137,522.065
138,522.065
139,522.065
140,522.065
141,522.065
142,522.065
143,522.065
144,522.065
145,522.065
146,522.065
147,522.065
148,522.065
149,522.065
150,522.065
151,522.065
152,522.065
153,522.065
154,522.065
155,522.065
156,522.065
157,522.065
158,522.065
159,522.065
160,522.065
161,522.065
162,522.065
163,522.065
164,522.065
165,522.065
166,522.065
167,522.065
168,522.065
169,522.065
170,522.065
171,522.065
172,522.065
173,522.065
174,522.065
175,522.065
176,522.065
177,522.065
178,522.065
179,522.065
180,522.065
181,522.065
182,522.065
183,522.065
184,522.065
185,522.065
186,522.065
187,522.065
188,522.065
189,522.065
190,522.065
191,522.065
192,522.065
193,522.065
194,522.065
195,522.065
196,522.065
197,522.065
198,522.065
199,522.065
200,522.065
201,522.065
202,522.065
203,522.065
204,522.065
205,522.065
206,522.065
207,522.065
208,522.065
209,522.065
210,522.065
211,522.065
212,522.065
213,522.065
214,522.065
215,522.065
216,522.065
217,522.065
218,522.065
219,522.065
220,522.065
221,522.065
222,522.065
223,522.065
224,522.065
225,522.065
226,522.065
227,522.065
228,522.065
229,522.065
230,522.065
231,522.065
232,522.065
233,522.065
234,517.503
235,517.503
236,517.503
237,517.503
238,517.503
239,517.503
240,517.503
241,517.503
242,517.503
243,517.503
244,517.503
245,517.503
246,517.503
247,517.503
248,517.503
249,517.503
250,517.503
251,517.503
252,517.503
253,517.503
254,517.503
255,517.503
256,517.503
257,517.503
258,517.503
259,517.503
260,517.503
261,517.503
262,517.503
263,517.503
264,517.503
265,517.503
266,517.503
267,517.503
268,517.503
269,517.503
270,517.503
271,517.503
272,517.503
273,517.503
274,517.503
275,517.503
276,517.503
277,517.503
278,517.503
279,517.503
280,517.503
281,517.503
282,517.503
283,517.503
284,517.503
285,517.503
286,517.503
287,517.503
288,517.503
289,517.503
290,517.503
291,517.503
292,517.503
293,517.503
294,517.503
295,517.503
296,517.503
297,517.503
298,517.503
299,517.503
300,517.503
301,517.503
302,517.503
303,517.503
304,517.503
305,517.503
306,517.503
307,517.503
308,517.503
309,517.503
310,517.503
311,517.503
312,517.503
313,517.503
314,517.503
315,517.503
316,517.503
317,517.503
318,517.503
319,517.503
320,517.503
321,517.503
322,517.503
323,517.503
324,517.503
325,517.503
326,517.503
327,517.503
328,517.503
329,517.503
330,517.503
331,517.503
332,517.503
333,490.822
334,490.822
335,490.822
336,490.822
337,490.822
338,490.822
339,490.822
340,490.822
341,490.822
342,490.822
343,490.822
344,490.822
345,490.822
346,490.822
347,490.822
348,490.822
349,490.822
350,490.822
351,490.822
352,490.822
353,490.822
354,490.822
355,490.822
356,490.822
357,490.822
358,490.822
359,490.822
360,490.822
361,490.822
362,490.822
363,490.822
364,490.822
365,490.822
366,490.822
367,490.822
368,490.822
369,490.822
370,490.822
371,490.822
372,490.822
373,490.822
374,490.822
375,490.822
376,490.822
377,490.822
378,490.822
379,490.822
380,490.822
381,490.822
382,490.822
383,490.822
384,490.822
385,490.822
386,490.822
387,490.822
388,490.822
389,490.822
390,490.822
391,490.822
392,490.822
393,490.822
394,490.822
395,490.822
396,490.822
397,490.822
398,490.822
399,490.822
400,490.822
401,490.822
402,490.822
403,490.822
404,490.822
405,490.822
406,490.822
407,490.822
408,490.822
409,490.822
410,490.822
411,490.822
412,490.822
413,490.822
414,490.822
415,490.822
416,490.822
417,490.822
418,490.822
419,490.822
420,490.822
421,490.822
422,490.822
423,490.822
424,490.822
425,490.822
426,490.822
427,490.822
428,490.822
429,490.822
430,490.822
431,490.822
432,490.822
433,490.822
434,490.822
435,490.822
436,490.822
437,490.822
438,490.822
439,490.822
440,490.822
441,490.822
442,490.822
443,490.822
444,490.822
445,490.822
446,490.822
447,490.822
448,490.822
449,490.822
450,490.822
451,490.822
452,490.822
453,490.822
454,490.822
455,490.822
456,490.822
457,490.822
458,490.822
459,490.822
460,490.822
461,490.822
462,490.822
463,490.822
464,490.822
465,490.822
466,490.822
467,490.822
468,490.822
469,490.822
470,490.822
471,490.822
472,490.822
473,490.822
474,490.822
475,490.822
476,490.822
477,490.822
478,490.822
479,490.822
480,490.822
481,490.822
482,490.822
483,490.822
484,490.822
485,490.822
486,490.822
487,490.822
488,490.822
489,490.822
490,490.822
491,490.822
492,490.822
493,490.822
494,490.822
495,490.822
496,490.822
497,490.822
498,490.822
499,490.822
