0,1046.66
1,554.975
2,554.975
3,554.975
4,554.975
5,554.975
6,554.975
7,554.975
8,554.975
9,554.975
10,554.975
11,554.975
12,554.975
13,554.975
14,554.975
15,545.359
16,545.359
17,545.359
18,545.359
19,545.359
20,545.359
21,544.858
22,544.858
23,544.858
24,544.858
25,544.858
26,544.858
27,544.858
28,544.858
29,544.858
30,544.858
31,544.858
32,544.858
33,544.858
34,544.858
35,544.858
36,539.121
37,539.121
38,539.121
39,539.121
40,539.121
41,539.121
42,539.121
43,539.121
44,539.121
45,539.121
46,539.121
47,539.121
48,539.121
49,539.121
50,539.121
51,539.121
52,539.121
53,539.121
54,539.121
55,539.121
56,539.121
57,539.121
58,539.121
59,539.121
60,539.121
61,539.121
62,539.121
63,539.121
64,539.121
65,539.121
66,539.121
67,539.121
68,539.121
69,539.121
70,539.121
71,539.121
72,539.121
73,539.121
74,539.121
75,539.121
76,539.121
77,539.121
78,539.121
79,539.121
80,539.121
81,539.121
82,539.121
83,539.121
84,539.121
85,539.121
86,539.121
87,539.121
88,539.121
89,539.121
90,539.121
91,539.121
92,539.121
93,539.121
94,539.121
95,539.121
96,539.121
97,539.121
98,539.121
99,539.121
100,539.121
101,539.121
102,539.121
103,539.121
104,539.121
105,539.121
106,539.121
107,539.121
108,539.121
109,539.121
110,539.121
111,525.897
112,525.897
113,525.897
114,525.897
115,525.897
116,525.897
117,525.897
118,525.897
119,525.897
120,525.897
121,525.897
122,525.897
123,525.897
124,525.897
125,525.897
126,525.897
127,525.897
128,525.897
129,525.897
130,525.897
131,525.897
132,525.897
133,525.897
134,525.897
135,525.897
136,525.897
137,525.897
138,525.897
139,525.897
140,525.897
141,525.897
142,525.897
143,525.897
144,525.897
145,525.897
146,525.897
147,525.897
148,525.897
149,525.897
150,525.897
151,525.897
152,525.897
153,525.897
154,525.897
155,525.897
156,525.897
157,525.897
158,525.897
159,525.897
160,525.897
161,525.897
162,525.897
163,525.897
164,525.897
165,525.897
166,525.897
167,525.897
168,525.897
169,525.897
170,525.897
171,525.897
172,525.897
173,525.897
174,525.897
175,525.897
176,525.897
177,525.897
178,516.341
179,516.341
180,516.341
181,516.341
182,516.341
183,516.341
184,516.341
185,516.341
186,516.341
187,516.341
188,516.341
189,516.341
190,516.341
191,516.341
192,516.341
193,516.341
194,516.341
195,516.341
196,516.341
197,516.341
198,516.341
199,516.341
200,516.341
201,516.341
202,516.341
203,516.341
204,516.341
205,516.341
206,516.341
207,516.341
208,516.341
209,516.341
210,516.341
211,516.341
212,516.341
213,516.341
214,516.341
215,516.341
216,516.341
217,516.341
218,516.341
219,516.341
220,516.341
221,516.341
222,516.341
223,516.341
224,516.341
225,516.341
226,516.341
227,516.341
228,516.341
229,516.341
230,516.341
231,516.341
232,516.341
233,516.341
234,516.341
235,516.341
236,516.341
237,516.341
238,516.341
239,516.341
240,516.341
241,516.341
242,516.341
243,516.341
244,516.341
245,516.341
246,516.341
247,516.341
248,516.341
249,516.341
250,516.341
251,516.341
252,516.341
253,516.341
254,516.341
255,516.341
256,516.341
257,516.341
258,516.341
259,516.341
260,516.341
261,516.341
262,516.341
263,516.341
264,516.341
265,516.341
266,516.341
267,516.341
268,516.341
269,516.341
270,516.341
271,516.341
272,516.341
273,516.341
274,516.341
275,516.341
276,516.341
277,516.341
278,516.341
279,516.341
280,516.341
281,516.341
282,516.341
283,516.341
284,516.341
285,516.341
286,516.341
287,516.341
288,516.341
289,516.341
290,516.341
291,516.341
292,516.341
293,516.341
294,516.341
295,516.341
296,516.341
297,516.341
298,516.341
299,516.341
300,516.341
301,516.341
302,516.341
303,516.341
304,516.341
305,516.341
306,516.341
307,516.341
308,516.341
309,516.341
310,516.341
311,516.341
312,516.341
313,516.341
314,516.341
315,516.341
316,516.341
317,516.341
318,516.341
319,516.341
320,516.341
321,516.341
322,516.341
323,516.341
324,516.341
325,516.341
326,516.341
327,516.341
328,516.341
329,516.341
330,516.341
331,516.341
332,516.341
333,516.341
334,516.341
335,516.341
336,516.341
337,516.341
338,516.341
339,516.341
340,516.341
341,516.341
342,516.341
343,516.341
344,516.341
345,516.341
346,516.341
347,516.341
348,516.341
349,516.341
350,516.341
351,516.341
352,516.341
353,516.341
354,516.341
355,516.341
356,516.341
357,516.341
358,516.341
359,516.341
360,516.341
361,516.341
362,516.341
363,516.341
364,516.341
365,516.341
366,516.341
367,516.341
368,516.341
369,516.341
370,516.341
371,516.341
372,516.341
373,516.341
374,516.341
375,516.341
376,516.341
377,516.341
378,516.341
379,516.341
380,516.341
381,516.341
382,516.341
383,516.341
384,516.341
385,516.341
386,516.341
387,516.341
388,516.341
389,516.341
390,516.341
391,516.341
392,516.341
393,516.341
394,516.341
395,516.341
396,516.341
397,516.341
398,516.341
399,516.341
400,516.341
401,516.341
402,516.341
403,516.341
404,516.341
405,516.341
406,516.341
407,516.341
408,516.341
409,516.341
410,516.341
411,516.341
412,516.341
413,516.341
414,516.341
415,516.341
416,516.341
417,516.341
418,516.341
419,516.341
420,516.341
421,516.341
422,516.341
423,516.341
424,516.341
425,516.341
426,516.341
427,516.341
428,516.341
429,516.341
430,516.341
431,516.341
432,516.341
433,516.341
434,516.341
435,516.341
436,516.341
437,516.341
438,516.341
439,516.341
440,516.341
441,516.341
442,516.341
443,516.341
444,516.341
445,516.341
446,516.341
447,516.341
448,516.341
449,516.341
450,516.341
451,516.341
452,516.341
453,516.341
454,516.341
455,516.341
456,516.341
457,516.341
458,516.341
459,516.341
460,516.341
461,516.341
462,516.341
463,516.341
464,516.341
465,516.341
466,516.341
467,516.341
468,510.735
469,510.735
470,510.735
471,510.735
472,510.735
473,510.735
474,510.735
475,510.735
476,510.219
477,510.219
478,510.219
479,510.219
480,510.219
481,510.219
482,510.219
483,510.219
484,510.219
485,510.219
486,510.219
487,510.219
488,510.219
489,510.219
490,510.219
491,510.219
492,510.219
493,510.219
494,510.219
495,510.219
496,510.219
497,510.219
498,510.219
499,510.219
