0,910.453
1,595.236
2,560.612
3,521.167
4,521.167
5,521.167
6,521.167
7,521.167
8,521.167
9,521.167
10,521.167
11,521.167
12,521.167
13,521.167
14,521.167
15,521.167
16,521.167
17,521.167
18,521.167
19,521.167
20,521.167
21,521.167
22,521.167
23,521.167
24,521.167
25,521.167
26,521.167
27,521.167
28,521.167
29,521.167
30,521.167
31,521.167
32,521.167
33,521.167
34,521.167
35,521.167
36,521.167
37,521.167
38,521.167
39,521.167
40,521.167
41,521.167
42,521.167
43,521.167
44,521.167
45,521.167
46,521.167
47,521.167
48,521.167
49,521.167
50,521.167
51,521.167
52,521.167
53,521.167
54,521.167
55,521.167
56,521.167
57,521.167
58,521.167
59,521.167
60,521.167
61,521.167
62,521.167
63,521.167
64,521.167
65,521.167
66,521.167
67,521.167
68,521.167
69,521.167
70,521.167
71,521.167
72,521.167
73,521.167
74,521.167
75,521.167
76,521.167
77,521.167
78,521.167
79,521.167
80,521.167
81,521.167
82,521.167
83,521.167
84,521.167
85,521.167
86,521.167
87,521.167
88,521.167
89,521.167
90,521.167
91,521.167
92,521.167
93,521.167
94,521.167
95,521.167
96,521.167
97,521.167
98,521.167
99,521.167
100,521.167
101,521.167
102,521.167
103,521.167
104,521.167
105,521.167
106,521.167
107,521.167
108,521.167
109,521.167
110,521.167
111,521.167
112,521.167
113,521.167
114,521.167
115,521.167
116,521.167
117,521.167
118,521.167
119,521.167
120,521.167
121,521.167
122,521.167
123,521.167
124,521.167
125,521.167
126,521.167
127,521.167
128,521.167
129,521.167
130,521.167
131,521.167
132,521.167
133,521.167
134,521.167
135,521.167
136,521.167
137,521.167
138,521.167
139,521.167
140,521.167
141,521.167
142,521.167
143,521.167
144,521.167
145,521.167
146,521.167
147,521.167
148,521.167
149,521.167
150,521.167
151,521.167
152,521.167
153,521.167
154,521.167
155,521.167
156,521.167
157,521.167
158,521.167
159,521.167
160,521.167
161,521.167
162,521.167
163,521.167
164,521.167
165,521.167
166,521.167
167,521.167
168,521.167
169,521.167
170,521.167
171,521.167
172,521.167
173,521.167
174,521.167
175,521.167
176,521.167
177,521.167
178,521.167
179,521.167
180,521.167
181,521.167
182,521.167
183,521.167
184,521.167
185,521.167
186,521.167
187,520.773
188,520.773
189,520.773
190,520.773
191,520.773
192,520.773
193,520.773
194,520.773
195,520.773
196,520.773
197,520.773
198,520.773
199,520.773
200,520.773
201,520.773
202,520.773
203,520.773
204,520.773
205,520.773
206,520.773
207,520.773
208,520.773
209,520.773
210,520.773
211,520.773
212,520.773
213,520.773
214,520.773
215,520.773
216,520.773
217,520.773
218,520.773
219,520.773
220,520.773
221,520.773
222,520.773
223,520.773
224,520.773
225,520.773
226,520.773
227,520.773
228,520.773
229,520.773
230,520.773
231,520.773
232,520.773
233,520.773
234,507.716
235,507.716
236,507.716
237,507.716
238,507.716
239,507.716
240,507.716
241,507.716
242,507.716
243,507.716
244,507.716
245,507.716
246,507.716
247,507.716
248,507.716
249,507.716
250,507.716
251,507.716
252,507.716
253,507.716
254,507.716
255,507.716
256,507.716
257,507.716
258,507.716
259,507.716
260,507.716
261,507.716
262,507.716
263,507.716
264,507.716
265,507.716
266,507.716
267,507.716
268,507.716
269,507.716
270,507.716
271,507.716
272,507.716
273,507.716
274,507.716
275,507.716
276,507.716
277,507.716
278,507.716
279,507.716
280,507.716
281,507.716
282,507.716
283,507.716
284,507.716
285,507.716
286,507.716
287,507.716
288,507.716
289,507.716
290,507.716
291,507.716
292,507.716
293,507.716
294,507.716
295,507.716
296,507.716
297,507.716
298,507.716
299,507.716
300,507.716
301,507.716
302,507.716
303,507.716
304,507.716
305,507.716
306,507.716
307,507.716
308,507.716
309,507.716
310,507.716
311,507.716
312,507.716
313,507.716
314,507.716
315,507.716
316,507.716
317,507.716
318,507.716
319,507.716
320,507.716
321,507.716
322,507.716
323,507.716
324,507.716
325,507.716
326,507.716
327,507.716
328,507.716
329,507.716
330,507.716
331,507.716
332,507.716
333,507.716
334,507.716
335,507.716
336,507.716
337,507.716
338,507.716
339,507.716
340,507.716
341,507.716
342,507.716
343,507.716
344,507.716
345,507.716
346,507.716
347,507.716
348,507.716
349,507.716
350,507.716
351,507.716
352,507.716
353,507.716
354,507.716
355,507.716
356,507.716
357,507.716
358,507.716
359,507.716
360,507.716
361,507.716
362,507.716
363,507.716
