0,1088.13
1,578.974
2,560.734
3,560.734
4,560.734
5,552.238
6,547.041
7,539.243
8,539.243
9,539.243
10,539.243
11,539.243
12,539.243
13,539.243
14,539.243
15,539.243
16,539.243
17,539.243
18,539.243
19,539.243
20,539.243
21,539.243
22,539.243
23,539.243
24,539.243
25,539.243
26,539.243
27,539.243
28,539.243
29,537.211
30,537.211
31,537.211
32,537.211
33,537.211
34,537.211
35,537.211
36,537.211
37,537.211
38,537.211
39,537.211
40,537.211
41,537.211
42,537.211
43,533.321
44,533.321
45,533.321
46,533.321
47,533.321
48,533.321
49,533.321
50,533.321
51,533.321
52,533.321
53,533.321
54,533.321
55,533.321
56,533.321
57,533.321
58,533.321
59,533.321
60,533.321
61,533.321
62,533.321
63,533.321
64,533.321
65,533.321
66,533.321
67,533.321
68,527.646
69,527.646
70,527.646
71,527.646
72,527.646
73,527.646
74,527.646
75,527.646
76,527.646
77,527.646
78,527.646
79,527.646
80,527.646
81,527.646
82,527.646
83,527.646
84,527.646
85,527.646
86,527.646
87,527.646
88,527.646
89,527.646
90,527.646
91,527.646
92,527.646
93,527.646
94,527.646
95,527.646
96,527.646
97,527.646
98,527.646
99,527.646
100,527.646
101,525.722
102,525.722
103,525.722
104,525.722
105,525.722
106,525.722
107,525.722
108,525.722
109,525.722
110,525.722
111,525.722
112,525.722
113,525.722
114,525.722
115,525.722
116,525.722
117,525.722
118,525.722
119,525.722
120,525.722
121,525.722
122,525.722
123,525.722
124,525.722
125,525.722
126,525.722
127,525.722
128,525.722
129,525.722
130,525.722
131,525.722
132,525.722
133,525.722
134,525.722
135,525.722
136,525.722
137,525.722
138,525.722
139,525.722
140,525.722
141,525.722
142,525.722
143,525.722
144,525.722
145,525.722
146,525.722
147,525.722
148,525.722
149,525.722
150,525.722
151,525.722
152,525.722
153,525.722
154,525.722
155,525.722
156,525.722
157,525.722
158,525.722
159,523.87
160,521.471
161,521.471
162,521.471
163,521.471
164,521.471
165,521.471
166,521.471
167,521.471
168,521.471
169,521.471
170,521.471
171,521.471
172,521.471
173,521.471
174,521.471
175,521.471
176,521.471
177,521.471
178,521.471
179,521.471
180,521.471
181,521.471
182,521.471
183,521.471
184,521.471
185,521.471
186,521.471
187,521.471
188,521.471
189,521.471
190,521.471
191,521.471
192,521.471
193,521.471
194,521.471
195,521.471
196,521.471
197,521.471
198,521.471
199,521.471
200,521.471
201,521.471
202,521.471
203,521.471
204,521.471
205,521.471
206,521.471
207,521.471
208,521.471
209,521.471
210,521.471
211,521.471
212,521.471
213,521.471
214,521.471
215,521.471
216,521.471
217,521.471
218,521.471
219,521.471
220,521.471
221,519.484
222,519.484
223,519.484
224,519.484
225,519.484
226,519.484
227,519.484
228,519.484
229,519.484
230,519.484
231,519.484
232,519.484
233,519.484
234,519.484
235,519.484
236,519.484
237,519.484
238,519.484
239,519.484
240,519.484
241,519.484
242,519.484
243,519.484
244,519.484
245,519.484
246,519.484
247,519.484
248,519.484
249,519.484
250,519.484
251,519.484
252,519.484
253,519.484
254,519.484
255,519.484
256,519.484
257,519.484
258,519.484
259,519.484
260,519.484
261,519.484
262,519.484
263,519.484
264,519.484
265,519.484
266,519.484
267,519.484
268,519.484
269,519.484
270,519.484
271,519.484
272,519.484
273,519.484
274,519.484
275,519.484
276,519.484
277,519.484
278,519.484
279,519.484
280,519.484
281,519.484
282,519.484
283,519.484
284,519.484
285,519.484
286,519.484
287,519.484
288,519.484
289,519.484
290,519.484
291,519.484
292,519.484
293,519.484
294,519.484
295,519.484
296,519.484
297,519.484
298,519.484
299,519.484
300,519.484
301,519.321
302,519.321
303,519.321
304,519.321
305,519.321
306,519.321
307,519.321
308,519.321
309,519.321
310,519.321
311,519.321
312,519.321
313,519.321
314,519.321
315,519.321
316,519.321
317,519.321
318,519.321
319,519.321
320,519.321
321,519.321
322,519.321
323,519.321
324,519.321
325,519.321
326,519.321
327,519.321
328,519.321
329,519.321
330,519.321
331,519.321
332,519.321
333,519.321
334,519.321
335,519.321
336,519.321
337,519.321
338,519.321
339,519.321
340,519.321
341,519.321
342,519.321
343,519.321
344,519.321
345,519.321
346,519.321
347,519.321
348,519.321
349,519.321
350,519.321
351,519.321
352,519.321
353,519.321
354,519.321
355,519.321
356,519.321
357,519.321
358,519.321
359,519.321
360,519.321
361,519.321
362,519.321
363,519.321
364,519.321
365,519.321
366,519.321
367,519.321
368,519.321
369,519.321
370,519.321
371,519.321
372,519.321
373,519.321
374,519.321
375,519.321
376,519.321
377,519.321
378,510.163
379,510.163
380,510.163
381,510.163
382,510.163
383,510.163
384,510.163
385,510.163
386,510.163
387,510.163
388,510.163
389,510.163
390,510.163
391,510.163
392,510.163
393,510.163
394,510.163
395,510.163
396,510.163
397,510.163
398,510.163
399,510.163
400,510.163
401,510.163
402,510.163
403,510.163
404,510.163
405,510.163
406,509.366
407,509.366
408,509.366
409,509.366
410,509.366
411,509.366
412,509.366
413,509.366
414,509.366
415,509.366
416,509.366
417,509.366
418,509.366
419,509.366
420,509.366
421,509.366
422,509.366
423,509.366
424,509.366
425,509.366
426,509.366
427,509.366
428,509.366
429,509.366
430,509.366
431,509.366
432,509.366
433,509.366
434,509.366
435,509.366
436,509.366
437,509.366
438,509.366
439,509.366
440,509.366
441,509.366
442,509.366
443,509.366
444,509.366
445,509.366
446,509.366
447,509.366
448,509.366
449,509.366
450,509.366
451,509.366
452,509.366
453,509.366
454,509.366
455,509.366
456,509.366
457,509.366
458,505.772
459,505.772
460,505.772
461,505.772
462,505.772
463,505.772
464,505.772
465,505.772
466,505.772
467,505.772
468,505.772
469,505.772
470,505.772
471,505.772
472,505.772
473,505.772
474,505.772
475,505.772
476,505.772
477,505.772
478,505.772
479,505.772
480,505.772
481,505.772
482,505.772
483,505.772
484,505.772
485,505.772
486,505.772
487,505.772
488,505.772
489,505.772
490,505.772
491,505.772
492,505.772
493,505.772
494,505.772
495,505.772
496,505.772
497,505.772
498,505.772
499,505.772
